1,1,2.40751e-07,0.000160501,1.5721e-05,0.000254437
1,1,2.45509e-07,0.000163673,2.0371e-05,0.000196358
1,1,2.39053e-07,0.000159369,2.0187e-05,0.000198147
1,1,2.31125e-07,0.000154083,1.6202e-05,0.000246883
1,1,2.45399e-07,0.000163599,1.7772e-05,0.000225073
1,1,2.43546e-07,0.000162364,1.9782e-05,0.000202204
1,1,2.43408e-07,0.000162272,1.9816e-05,0.000201857
1,1,2.45078e-07,0.000163385,2.0046e-05,0.000199541
1,1,2.43833e-07,0.000162555,1.7661e-05,0.000226488
1,1,2.45892e-07,0.000163928,2.0881e-05,0.000191562
1,1,2.36845e-07,0.000157897,1.9638e-05,0.000203687
1,1,2.04499e-07,0.000136333,1.9852e-05,0.000201491
1,1,2.43013e-07,0.000162009,2.0065e-05,0.000199352
1,1,2.4025e-07,0.000160167,1.78e-05,0.000224719
1,1,2.42346e-07,0.000161564,1.6441e-05,0.000243294
1,1,2.38237e-07,0.000158825,1.7356e-05,0.000230468
1,1,2.35082e-07,0.000156721,1.6496e-05,0.000242483
1,1,2.40259e-07,0.000160173,2.029e-05,0.000197141
1,1,2.53325e-07,0.000168883,2.0161e-05,0.000198403
1,1,2.36518e-07,0.000157679,3.5154e-05,0.000113785
1,1,2.35165e-07,0.000156777,1.7645e-05,0.000226693
1,1,2.41497e-07,0.000160998,2.0292e-05,0.000197122
1,1,2.37398e-07,0.000158265,1.7422e-05,0.000229595
1,1,2.43546e-07,0.000162364,2.2582e-05,0.000177132
1,1,1.74667e-07,0.000116445,1.7907e-05,0.000223376
1,1,2.46893e-07,0.000164596,2.3099e-05,0.000173168
1,1,2.44688e-07,0.000163125,2.1207e-05,0.000188617
1,1,2.43576e-07,0.000162384,2.0655e-05,0.000193658
1,1,2.3282e-07,0.000155213,2.1462e-05,0.000186376
1,1,1.24652e-07,8.31013e-05,3.2237e-05,0.000124081
1,1,2.50878e-07,0.000167252,2.0204e-05,0.000197981
1,1,2.37154e-07,0.000158103,1.9954e-05,0.000200461
1,1,2.12789e-07,0.000141859,1.7004e-05,0.000235239
1,1,2.42984e-07,0.000161989,2.0392e-05,0.000196155
1,1,2.41517e-07,0.000161011,1.7238e-05,0.000232045
1,1,1.65266e-07,0.000110178,2.107e-05,0.000189843
1,1,2.36957e-07,0.000157972,1.9879e-05,0.000201217
1,1,2.43823e-07,0.000162549,1.7123e-05,0.000233604
1,1,2.12894e-07,0.00014193,1.806e-05,0.000221484
1,1,2.43615e-07,0.00016241,1.9952e-05,0.000200481
1,1,2.4261e-07,0.00016174,1.7224e-05,0.000232234
1,1,2.42679e-07,0.000161786,2.0078e-05,0.000199223
1,1,2.12743e-07,0.000141829,1.7018e-05,0.000235045
1,1,2.34512e-07,0.000156342,1.6682e-05,0.000239779
1,1,2.37361e-07,0.00015824,2.3382e-05,0.000171072
1,1,2.43932e-07,0.000162621,1.6896e-05,0.000236742
1,1,2.49087e-07,0.000166058,1.949e-05,0.000205233
1,1,2.37548e-07,0.000158366,1.9131e-05,0.000209085
1,1,2.38474e-07,0.000158983,1.6304e-05,0.000245339
1,1,2.40327e-07,0.000160218,2.1204e-05,0.000188644
1,1,2.46255e-07,0.00016417,1.6796e-05,0.000238152
1,1,2.50052e-07,0.000166701,1.7736e-05,0.00022553
1,1,2.33827e-07,0.000155885,2.1708e-05,0.000184264
1,1,2.1029e-07,0.000140193,1.8122e-05,0.000220726
1,1,2.41877e-07,0.000161251,1.9921e-05,0.000200793
1,1,2.41585e-07,0.000161057,2.0051e-05,0.000199491
1,1,1.75249e-07,0.000116833,2.0839e-05,0.000191948
1,1,2.43447e-07,0.000162298,2.0338e-05,0.000196676
1,1,2.45429e-07,0.000163619,1.9929e-05,0.000200713
1,1,2.4177e-07,0.00016118,2.0608e-05,0.000194099
1,1,2.33554e-07,0.000155703,2.0175e-05,0.000198265
1,1,2.34972e-07,0.000156648,2.1222e-05,0.000188484
1,1,2.39722e-07,0.000159815,2.0126e-05,0.000198748
1,1,2.42307e-07,0.000161538,2.0502e-05,0.000195103
1,1,2.43102e-07,0.000162068,1.9586e-05,0.000204228
1,1,2.36007e-07,0.000157338,2.0401e-05,0.000196069
1,1,2.7552e-07,0.00018368,1.3372e-05,0.000299133
1,1,2.63539e-07,0.000175693,1.8443e-05,0.000216884
1,1,2.18087e-07,0.000145391,1.5753e-05,0.00025392
1,1,2.34256e-07,0.000156171,2.0307e-05,0.000196976
1,1,2.47586e-07,0.000165057,1.7866e-05,0.000223889
1,1,2.41838e-07,0.000161225,2.0538e-05,0.000194761
1,1,2.43605e-07,0.000162404,1.7642e-05,0.000226732
1,1,2.42581e-07,0.000161721,1.9772e-05,0.000202306
1,1,2.40327e-07,0.000160218,1.9597e-05,0.000204113
1,1,2.3932e-07,0.000159547,1.7633e-05,0.000226847
1,1,2.38086e-07,0.000158724,1.9907e-05,0.000200934
1,1,2.43962e-07,0.000162641,1.9785e-05,0.000202173
1,1,2.43863e-07,0.000162575,1.9729e-05,0.000202747
1,1,2.38777e-07,0.000159185,1.985e-05,0.000201511
1,1,2.18563e-07,0.000145709,2.4994e-05,0.000160038
1,1,2.40848e-07,0.000160565,1.7442e-05,0.000229331
1,1,2.39263e-07,0.000159509,1.6603e-05,0.00024092
1,1,2.45499e-07,0.000163666,1.779e-05,0.000224845
1,1,2.52621e-07,0.000168414,1.9574e-05,0.000204353
1,1,2.04283e-07,0.000136189,1.5454e-05,0.000258833
1,1,1.53909e-07,0.000102606,1.4728e-05,0.000271592
1,1,2.53047e-07,0.000168698,1.7485e-05,0.000228768
1,1,2.35738e-07,0.000157159,1.8514e-05,0.000216053
1,1,2.4431e-07,0.000162873,1.5828e-05,0.000252717
1,1,2.3596e-07,0.000157307,2.2162e-05,0.000180489
1,1,2.55428e-07,0.000170285,1.8664e-05,0.000214316
1,1,2.43576e-07,0.000162384,1.7508e-05,0.000228467
1,1,2.05353e-07,0.000136902,1.6645e-05,0.000240312
1,1,2.39732e-07,0.000159821,2.0137e-05,0.000198639
1,1,2.32198e-07,0.000154799,1.9113e-05,0.000209282
1,1,2.31383e-07,0.000154256,2.0328e-05,0.000196773
1,1,2.32802e-07,0.000155201,1.6585e-05,0.000241182
1,1,2.27808e-07,0.000151872,1.8329e-05,0.000218233
1,1,2.40799e-07,0.000160533,1.5156e-05,0.000263922
1,1,2.7688e-07,0.000184587,1.3967e-05,0.000286389
1,1,2.64784e-07,0.000176523,1.3542e-05,0.000295377
1,1,2.37558e-07,0.000158372,2.1211e-05,0.000188581
1,1,2.40867e-07,0.000160578,1.829e-05,0.000218699
1,1,2.3721e-07,0.00015814,1.5678e-05,0.000255135
1,1,2.43912e-07,0.000162608,1.985e-05,0.000201511
1,1,2.36472e-07,0.000157648,1.5541e-05,0.000257384
1,1,2.33873e-07,0.000155915,1.9183e-05,0.000208518
1,1,2.37963e-07,0.000158642,1.7475e-05,0.000228898
1,1,2.4025e-07,0.000160167,1.8479e-05,0.000216462
1,1,2.4424e-07,0.000162827,1.7887e-05,0.000223626
1,1,2.40838e-07,0.000160559,1.6378e-05,0.00024423
1,1,2.50052e-07,0.000166701,1.8571e-05,0.00021539
1,1,2.58688e-07,0.000172458,2.5184e-05,0.000158831
1,1,2.37332e-07,0.000158222,2.1142e-05,0.000189197
1,1,2.39827e-07,0.000159885,1.8773e-05,0.000213072
1,1,1.84411e-07,0.000122941,1.5285e-05,0.000261694
1,1,2.5481e-07,0.000169873,1.6175e-05,0.000247295
1,1,2.45048e-07,0.000163365,2.1014e-05,0.000190349
1,1,2.38001e-07,0.000158667,2.0291e-05,0.000197132
1,1,2.44748e-07,0.000163165,1.7765e-05,0.000225162
1,1,2.29964e-07,0.00015331,1.7456e-05,0.000229148
1,1,2.43319e-07,0.000162213,2.0657e-05,0.000193639
1,1,2.3912e-07,0.000159413,2.054e-05,0.000194742
1,1,2.30141e-07,0.000153427,2.0194e-05,0.000198079
1,1,2.35276e-07,0.00015685,1.996e-05,0.000200401
1,1,2.47392e-07,0.000164928,2.0501e-05,0.000195112
1,1,2.45379e-07,0.000163586,2.0173e-05,0.000198285
1,1,2.40945e-07,0.00016063,1.7736e-05,0.00022553
1,1,2.29577e-07,0.000153051,2.0303e-05,0.000197015
1,1,2.32324e-07,0.000154883,1.7544e-05,0.000227998
1,1,2.41877e-07,0.000161251,2.3142e-05,0.000172846
1,1,2.38379e-07,0.000158919,2.0036e-05,0.000199641
1,1,2.38854e-07,0.000159236,2.0583e-05,0.000194335
1,1,2.35119e-07,0.000156746,1.6691e-05,0.00023965
1,1,2.41809e-07,0.000161206,2.0596e-05,0.000194212
1,1,2.40848e-07,0.000160565,1.9629e-05,0.00020378
1,1,2.52994e-07,0.000168663,2.9161e-05,0.00013717
1,1,2.35202e-07,0.000156801,1.743e-05,0.000229489
1,1,2.37239e-07,0.000158159,2.798e-05,0.000142959
1,1,2.13288e-07,0.000142192,1.7502e-05,0.000228545
1,1,2.46883e-07,0.000164589,1.7529e-05,0.000228193
1,1,2.53915e-07,0.000169276,1.7452e-05,0.0002292
1,1,2.35534e-07,0.000157023,1.7029e-05,0.000234893
1,1,2.39359e-07,0.000159572,2.0523e-05,0.000194903
1,1,2.39311e-07,0.000159541,2.3298e-05,0.000171689
1,1,2.42121e-07,0.000161414,2.0079e-05,0.000199213
1,1,2.38426e-07,0.000158951,2.7563e-05,0.000145122
1,1,2.40192e-07,0.000160128,1.9504e-05,0.000205086
1,1,2.39139e-07,0.000159426,2.07e-05,0.000193237
1,1,2.46427e-07,0.000164285,2.0185e-05,0.000198167
1,1,2.42287e-07,0.000161525,1.7808e-05,0.000224618
1,1,2.28094e-07,0.000152062,2.0231e-05,0.000197716
1,1,2.40945e-07,0.00016063,1.7177e-05,0.00023287
1,1,2.37436e-07,0.00015829,2.4471e-05,0.000163459
1,1,2.4079e-07,0.000160527,2.1246e-05,0.000188271
1,1,2.37229e-07,0.000158153,1.7389e-05,0.00023003
1,1,2.45088e-07,0.000163392,1.7572e-05,0.000227635
1,1,2.38559e-07,0.000159039,1.7449e-05,0.000229239
1,1,2.44529e-07,0.000163019,1.9866e-05,0.000201349
1,1,2.37389e-07,0.000158259,2.2802e-05,0.000175423
1,1,2.42669e-07,0.00016178,2.0944e-05,0.000190985
1,1,2.35507e-07,0.000157004,1.8699e-05,0.000213915
1,1,1.70271e-07,0.000113514,2.0224e-05,0.000197785
1,1,2.41381e-07,0.00016092,1.7481e-05,0.00022882
1,1,2.38673e-07,0.000159115,1.9677e-05,0.000203283
1,1,2.39425e-07,0.000159617,1.6818e-05,0.00023784
1,1,2.38426e-07,0.000158951,1.7274e-05,0.000231562
1,1,2.47178e-07,0.000164785,1.8284e-05,0.000218771
1,1,2.34028e-07,0.000156018,1.8566e-05,0.000215448
1,1,2.7376e-07,0.000182507,1.6556e-05,0.000241604
1,1,2.36341e-07,0.000157561,1.3812e-05,0.000289603
1,1,2.40809e-07,0.000160539,1.6317e-05,0.000245143
1,1,2.41955e-07,0.000161303,1.8832e-05,0.000212404
1,1,2.39818e-07,0.000159878,1.8604e-05,0.000215008
1,1,2.4077e-07,0.000160514,2.055e-05,0.000194647
1,1,2.38388e-07,0.000158926,1.7771e-05,0.000225086
1,1,2.30974e-07,0.000153982,1.9681e-05,0.000203242
1,1,2.18428e-07,0.000145619,1.5542e-05,0.000257367
1,1,2.36696e-07,0.000157797,1.5419e-05,0.00025942
1,1,2.36379e-07,0.000157586,1.9271e-05,0.000207566
1,1,2.35497e-07,0.000156998,1.846e-05,0.000216685
1,1,2.35886e-07,0.000157257,1.8187e-05,0.000219937
1,1,2.48767e-07,0.000165844,1.6007e-05,0.000249891
1,1,2.42807e-07,0.000161871,1.6646e-05,0.000240298
1,1,2.41984e-07,0.000161323,1.559e-05,0.000256575
1,1,2.42434e-07,0.000161623,1.8903e-05,0.000211607
1,1,2.3721e-07,0.00015814,1.7924e-05,0.000223164
1,1,2.4417e-07,0.00016278,1.5788e-05,0.000253357
1,1,2.41128e-07,0.000160752,1.5912e-05,0.000251383
1,1,2.35414e-07,0.000156943,1.6148e-05,0.000247709
1,1,1.68294e-07,0.000112196,1.9532e-05,0.000204792
1,1,2.39502e-07,0.000159668,1.5102e-05,0.000264866
1,1,2.39799e-07,0.000159866,1.9359e-05,0.000206622
1,1,2.33019e-07,0.000155346,2.1643e-05,0.000184817
1,1,2.39473e-07,0.000159649,1.5514e-05,0.000257832
1,1,2.31598e-07,0.000154398,1.5782e-05,0.000253453
1,1,2.46285e-07,0.00016419,1.9209e-05,0.000208236
1,1,2.34137e-07,0.000156091,1.5739e-05,0.000254146
1,1,2.39368e-07,0.000159579,1.8817e-05,0.000212574
1,1,2.45851e-07,0.000163901,1.5201e-05,0.000263141
1,1,2.33745e-07,0.00015583,1.6172e-05,0.000247341
1,1,2.42209e-07,0.000161473,1.7447e-05,0.000229266
1,1,2.38142e-07,0.000158762,1.4776e-05,0.000270709
1,1,2.30132e-07,0.000153421,1.7726e-05,0.000225657
1,1,2.46326e-07,0.000164217,1.749e-05,0.000228702
1,1,2.36808e-07,0.000157872,2.3882e-05,0.00016749
1,1,2.34302e-07,0.000156201,1.8668e-05,0.00021427
1,1,1.64447e-07,0.000109631,1.9288e-05,0.000207383
1,1,2.30734e-07,0.000153822,1.5755e-05,0.000253888
1,1,1.98327e-07,0.000132218,1.9858e-05,0.00020143
1,1,1.70896e-07,0.000113931,1.8641e-05,0.000214581
1,1,2.38663e-07,0.000159109,1.9042e-05,0.000210062
1,1,2.34751e-07,0.000156501,1.6012e-05,0.000249813
1,1,1.71944e-07,0.00011463,2.0054e-05,0.000199461
1,1,2.42797e-07,0.000161865,1.9415e-05,0.000206026
1,1,2.42336e-07,0.000161557,1.9096e-05,0.000209468
1,1,2.45068e-07,0.000163379,1.9694e-05,0.000203108
1,1,1.7163e-07,0.00011442,2.0113e-05,0.000198876
1,1,1.70363e-07,0.000113575,1.9598e-05,0.000204102
1,1,2.44519e-07,0.000163012,1.9204e-05,0.00020829
1,1,1.68572e-07,0.000112382,1.6066e-05,0.000248973
1,1,2.13144e-07,0.000142096,1.5779e-05,0.000253501
1,1,2.62329e-07,0.000174886,1.7624e-05,0.000226963
1,1,2.52695e-07,0.000168464,1.6103e-05,0.000248401
1,1,2.34687e-07,0.000156458,1.9406e-05,0.000206122
1,1,2.68877e-07,0.000179252,1.5154e-05,0.000263957
1,1,2.63424e-07,0.000175616,1.3532e-05,0.000295596
1,1,2.52048e-07,0.000168032,1.5389e-05,0.000259926
1,1,2.34256e-07,0.000156171,1.5901e-05,0.000251557
1,1,2.36901e-07,0.000157934,1.5867e-05,0.000252096
1,1,2.44101e-07,0.000162734,1.8155e-05,0.000220325
1,1,2.3912e-07,0.000159413,1.7893e-05,0.000223551
1,1,2.3141e-07,0.000154273,1.4767e-05,0.000270874
1,1,2.40558e-07,0.000160372,1.895e-05,0.000211082
1,1,2.41809e-07,0.000161206,1.8421e-05,0.000217143
1,1,2.36267e-07,0.000157511,1.6081e-05,0.000248741
1,1,2.5341e-07,0.00016894,1.906e-05,0.000209864
1,1,2.30654e-07,0.000153769,2.1548e-05,0.000185632
1,1,2.38265e-07,0.000158844,1.6015e-05,0.000249766
1,1,2.37192e-07,0.000158128,1.5921e-05,0.00025124
1,1,2.41896e-07,0.000161264,1.9503e-05,0.000205097
1,1,2.34687e-07,0.000156458,1.8513e-05,0.000216064
1,1,2.39703e-07,0.000159802,2.0975e-05,0.000190703
1,1,2.38854e-07,0.000159236,1.9837e-05,0.000201643
1,1,2.38873e-07,0.000159248,2.159e-05,0.000185271
1,1,2.39397e-07,0.000159598,1.9191e-05,0.000208431
1,1,2.35951e-07,0.000157301,1.7966e-05,0.000222643
1,1,2.41731e-07,0.000161154,2.054e-05,0.000194742
1,1,1.71473e-07,0.000114315,1.5017e-05,0.000266365
1,1,2.42189e-07,0.00016146,1.5782e-05,0.000253453
1,1,2.24593e-07,0.000149729,1.723e-05,0.000232153
1,1,1.73908e-07,0.000115939,1.6413e-05,0.000243709
1,1,2.46944e-07,0.000164629,1.5762e-05,0.000253775
1,1,2.60146e-07,0.00017343,1.9027e-05,0.000210228
1,1,2.41468e-07,0.000160979,1.8158e-05,0.000220289
1,1,2.38682e-07,0.000159122,1.861e-05,0.000214938
1,1,2.38863e-07,0.000159242,1.8674e-05,0.000214202
1,1,1.949e-07,0.000129933,1.9669e-05,0.000203366
1,1,2.42297e-07,0.000161531,1.8795e-05,0.000212823
1,1,2.4421e-07,0.000162807,1.8243e-05,0.000219262
1,1,2.39856e-07,0.000159904,1.5707e-05,0.000254664
1,1,2.76549e-07,0.000184366,1.3527e-05,0.000295705
1,1,2.66856e-07,0.000177904,1.6386e-05,0.000244111
1,1,2.35008e-07,0.000156672,1.62e-05,0.000246914
1,1,2.43972e-07,0.000162648,1.9031e-05,0.000210183
1,1,2.39693e-07,0.000159795,2.2472e-05,0.000177999
1,1,2.4775e-07,0.000165166,1.8486e-05,0.00021638
1,1,2.38086e-07,0.000158724,1.7402e-05,0.000229859
1,1,2.30858e-07,0.000153905,1.8864e-05,0.000212044
1,1,2.46305e-07,0.000164204,1.8793e-05,0.000212845
1,1,2.08189e-07,0.000138793,1.5672e-05,0.000255232
1,1,2.42895e-07,0.00016193,1.9274e-05,0.000207533
1,1,2.46944e-07,0.000164629,1.9141e-05,0.000208975
1,1,1.67112e-07,0.000111408,1.9322e-05,0.000207018
1,1,2.38569e-07,0.000159046,1.9025e-05,0.00021025
1,1,2.44021e-07,0.000162681,1.6065e-05,0.000248988
1,1,2.38057e-07,0.000158705,1.8577e-05,0.00021532
1,1,2.30636e-07,0.000153757,1.8895e-05,0.000211696
1,1,2.10896e-07,0.000140598,1.5802e-05,0.000253133
1,1,2.44658e-07,0.000163106,1.5172e-05,0.000263644
1,1,2.34852e-07,0.000156568,1.9611e-05,0.000203967
1,1,2.39521e-07,0.000159681,1.8992e-05,0.000210615
1,1,2.40558e-07,0.000160372,1.5039e-05,0.000265975
1,1,2.34512e-07,0.000156342,1.624e-05,0.000246305
1,1,2.44559e-07,0.000163039,1.9043e-05,0.000210051
1,1,2.34926e-07,0.000156617,1.7523e-05,0.000228271
1,1,2.31134e-07,0.000154089,2.1993e-05,0.000181876
1,1,2.44002e-07,0.000162668,1.7541e-05,0.000228037
1,1,2.38559e-07,0.000159039,1.8767e-05,0.00021314
1,1,2.43506e-07,0.000162338,1.9708e-05,0.000202963
1,1,2.44002e-07,0.000162668,1.5246e-05,0.000262364
1,1,2.61153e-07,0.000174102,1.7114e-05,0.000233727
1,1,2.41877e-07,0.000161251,1.781e-05,0.000224593
1,1,2.35165e-07,0.000156777,1.8329e-05,0.000218233
1,1,2.4426e-07,0.00016284,1.8669e-05,0.000214259
1,1,2.41468e-07,0.000160979,1.8639e-05,0.000214604
1,1,2.34302e-07,0.000156201,1.634e-05,0.000244798
1,1,2.24282e-07,0.000149522,1.5809e-05,0.00025302
1,1,2.39444e-07,0.00015963,1.8372e-05,0.000217723
1,1,2.32459e-07,0.000154973,1.8719e-05,0.000213687
1,1,2.42895e-07,0.00016193,1.6173e-05,0.000247326
1,1,1.86712e-07,0.000124475,1.6163e-05,0.000247479
1,1,2.53839e-07,0.000169226,1.8959e-05,0.000210982
1,1,2.45188e-07,0.000163459,1.8402e-05,0.000217368
1,1,1.77205e-07,0.000118137,1.8587e-05,0.000215204
1,1,2.40269e-07,0.000160179,1.562e-05,0.000256082
1,1,2.5652e-07,0.000171013,1.9555e-05,0.000204551
1,1,2.39273e-07,0.000159515,1.8598e-05,0.000215077
1,1,2.39435e-07,0.000159623,1.9308e-05,0.000207168
1,1,2.44429e-07,0.000162953,1.91e-05,0.000209424
1,1,2.42424e-07,0.000161616,1.7194e-05,0.000232639
1,1,2.42915e-07,0.000161943,1.8347e-05,0.000218019
1,1,2.39234e-07,0.00015949,1.848e-05,0.00021645
1,1,1.68838e-07,0.000112559,1.5224e-05,0.000262743
1,1,2.41371e-07,0.000160914,1.8284e-05,0.000218771
1,1,2.43793e-07,0.000162529,1.8495e-05,0.000216275
1,1,2.42679e-07,0.000161786,1.4623e-05,0.000273542
1,1,2.40038e-07,0.000160026,1.6213e-05,0.000246716
1,1,2.38228e-07,0.000158818,1.8692e-05,0.000213995
1,1,2.4731e-07,0.000164874,1.495e-05,0.000267559
1,1,2.54076e-07,0.000169384,1.5697e-05,0.000254826
1,1,2.53475e-07,0.000168983,1.8263e-05,0.000219022
1,1,2.39818e-07,0.000159878,1.8154e-05,0.000220337
1,1,2.40269e-07,0.000160179,1.8993e-05,0.000210604
1,1,2.50637e-07,0.000167091,1.5777e-05,0.000253534
1,1,2.51078e-07,0.000167385,1.6863e-05,0.000237206
1,1,2.39645e-07,0.000159764,2.113e-05,0.000189304
1,1,2.43774e-07,0.000162516,2.0266e-05,0.000197375
1,1,2.35747e-07,0.000157165,1.8932e-05,0.000211282
1,1,2.77162e-07,0.000184775,1.5643e-05,0.000255705
1,1,2.60304e-07,0.000173536,1.6515e-05,0.000242204
1,1,2.34467e-07,0.000156311,1.609e-05,0.000248602
1,1,2.41517e-07,0.000161011,1.7849e-05,0.000224102
1,1,2.38029e-07,0.000158686,1.8572e-05,0.000215378
1,1,2.50784e-07,0.000167189,1.6423e-05,0.000243561
1,1,2.41633e-07,0.000161089,2.1351e-05,0.000187345
1,1,2.37577e-07,0.000158384,1.5647e-05,0.00025564
1,1,2.40558e-07,0.000160372,1.5127e-05,0.000264428
1,1,2.41546e-07,0.000161031,1.5454e-05,0.000258833
1,1,2.33481e-07,0.000155654,2.1492e-05,0.000186116
1,1,2.1303e-07,0.00014202,1.5644e-05,0.000255689
1,1,1.93411e-07,0.000128941,1.5388e-05,0.000259943
1,1,2.55211e-07,0.00017014,1.6301e-05,0.000245384
1,1,2.37285e-07,0.00015819,1.8865e-05,0.000212033
1,1,2.45922e-07,0.000163948,1.8863e-05,0.000212055
1,1,2.40896e-07,0.000160597,1.6097e-05,0.000248494
1,1,2.41731e-07,0.000161154,1.8969e-05,0.00021087
1,1,2.25276e-07,0.000150184,1.8949e-05,0.000211093
1,1,2.43714e-07,0.000162476,1.7964e-05,0.000222668
1,1,2.29279e-07,0.000152853,1.9728e-05,0.000202758
1,1,2.47555e-07,0.000165037,1.8429e-05,0.000217049
1,1,2.64224e-07,0.000176149,1.3481e-05,0.000296714
1,1,2.60191e-07,0.000173461,1.8648e-05,0.0002145
1,1,2.47842e-07,0.000165228,2.0287e-05,0.000197171
1,1,2.4557e-07,0.000163713,1.5989e-05,0.000250172
1,1,2.42601e-07,0.000161734,1.6868e-05,0.000237135
1,1,2.3753e-07,0.000158353,2.0413e-05,0.000195954
1,1,2.40221e-07,0.000160147,1.5786e-05,0.000253389
1,1,2.26099e-07,0.000150733,2.0236e-05,0.000197668
1,1,2.39981e-07,0.000159987,2.2866e-05,0.000174932
1,1,2.34806e-07,0.000156537,1.7174e-05,0.00023291
1,1,2.35018e-07,0.000156678,1.7947e-05,0.000222878
1,1,2.39196e-07,0.000159464,2.0999e-05,0.000190485
1,1,2.39952e-07,0.000159968,1.9683e-05,0.000203221
1,1,2.35664e-07,0.000157109,1.9965e-05,0.000200351
1,1,2.14746e-07,0.000143164,1.6847e-05,0.000237431
1,1,2.37154e-07,0.000158103,2.3997e-05,0.000166688
1,1,2.35692e-07,0.000157128,2.0081e-05,0.000199193
1,1,2.37295e-07,0.000158197,1.7662e-05,0.000226475
1,1,2.36817e-07,0.000157878,1.756e-05,0.00022779
1,1,2.43655e-07,0.000162437,1.8216e-05,0.000219587
1,1,2.43339e-07,0.000162226,1.6428e-05,0.000243487
1,1,2.44429e-07,0.000162953,1.9846e-05,0.000201552
1,1,2.50302e-07,0.000166868,1.6459e-05,0.000243028
1,1,2.58643e-07,0.000172429,2.1323e-05,0.000187591
1,1,2.33745e-07,0.00015583,1.8837e-05,0.000212348
1,1,2.4263e-07,0.000161753,1.963e-05,0.00020377
1,1,2.4573e-07,0.00016382,1.7516e-05,0.000228363
1,1,2.41255e-07,0.000160836,2.0129e-05,0.000198718
1,1,2.38626e-07,0.000159084,1.7442e-05,0.000229331
1,1,2.42131e-07,0.000161421,2.0187e-05,0.000198147
1,1,2.26552e-07,0.000151035,2.2093e-05,0.000181053
1,1,2.6959e-07,0.000179727,1.5736e-05,0.000254194
1,1,2.58253e-07,0.000172169,1.7034e-05,0.000234824
1,1,2.55635e-07,0.000170423,1.8285e-05,0.000218759
1,1,2.41604e-07,0.00016107,2.0672e-05,0.000193498
1,1,2.68637e-07,0.000179091,3.2299e-05,0.000123843
1,1,2.64737e-07,0.000176491,1.7842e-05,0.00022419
1,1,2.12872e-07,0.000141914,1.7413e-05,0.000229713
1,1,2.71383e-07,0.000180922,2.8082e-05,0.00014244
1,1,2.69918e-07,0.000179945,1.572e-05,0.000254453
1,1,2.30203e-07,0.000153468,1.8989e-05,0.000210648
1,1,2.39837e-07,0.000159891,1.7621e-05,0.000227002
1,1,2.41488e-07,0.000160992,1.8781e-05,0.000212981
1,1,2.35276e-07,0.00015685,1.5977e-05,0.00025036
1,1,2.32468e-07,0.000154979,1.9475e-05,0.000205392
1,1,2.37051e-07,0.000158034,1.6108e-05,0.000248324
1,1,2.43368e-07,0.000162245,1.5588e-05,0.000256608
1,1,2.12014e-07,0.000141343,1.547e-05,0.000258565
1,1,2.38512e-07,0.000159008,1.5735e-05,0.00025421
1,1,2.22379e-07,0.000148252,1.65e-05,0.000242424
1,1,2.4433e-07,0.000162886,2.0542e-05,0.000194723
1,1,2.40945e-07,0.00016063,1.7371e-05,0.000230269
1,1,2.38758e-07,0.000159172,1.5211e-05,0.000262968
1,1,2.44419e-07,0.000162946,1.8802e-05,0.000212743
1,1,2.45208e-07,0.000163472,1.8221e-05,0.000219527
1,1,2.13554e-07,0.000142369,1.599e-05,0.000250156
1,1,1.86393e-07,0.000124262,1.5952e-05,0.000250752
1,1,2.36072e-07,0.000157381,1.7388e-05,0.000230044
1,1,1.86081e-07,0.000124054,1.4573e-05,0.00027448
1,1,2.54582e-07,0.000169722,1.4123e-05,0.000283226
1,1,2.29314e-07,0.000152876,1.8927e-05,0.000211338
1,1,2.40346e-07,0.000160231,1.8226e-05,0.000219467
1,1,2.40471e-07,0.000160314,1.7722e-05,0.000225708
1,1,2.38057e-07,0.000158705,1.9284e-05,0.000207426
1,1,2.69518e-07,0.000179678,1.3432e-05,0.000297796
1,1,2.55798e-07,0.000170532,1.7821e-05,0.000224454
1,1,2.11335e-07,0.00014089,1.5984e-05,0.00025025
1,1,2.82885e-07,0.00018859,1.6194e-05,0.000247005
1,1,2.63135e-07,0.000175423,1.7443e-05,0.000229318
1,1,2.40106e-07,0.00016007,1.8316e-05,0.000218388
1,1,2.76167e-07,0.000184111,1.3349e-05,0.000299648
1,1,2.62135e-07,0.000174756,1.6953e-05,0.000235946
1,1,2.48746e-07,0.000165831,1.5497e-05,0.000258114
1,1,2.42728e-07,0.000161819,2.4164e-05,0.000165536
1,1,2.44151e-07,0.000162767,2.2851e-05,0.000175047
1,1,2.67606e-07,0.000178404,1.3403e-05,0.000298441
1,1,2.77021e-07,0.000184681,1.7827e-05,0.000224379
1,1,2.332e-07,0.000155467,2.063e-05,0.000193892
1,1,2.4431e-07,0.000162873,1.6572e-05,0.000241371
1,1,2.39952e-07,0.000159968,1.9033e-05,0.000210161
1,1,2.41965e-07,0.00016131,1.9888e-05,0.000201126
1,1,2.36323e-07,0.000157549,1.8092e-05,0.000221092
1,1,2.39072e-07,0.000159382,2.0318e-05,0.00019687
1,1,2.44898e-07,0.000163265,1.66e-05,0.000240964
1,1,2.38133e-07,0.000158755,2.0664e-05,0.000193573
1,1,2.42797e-07,0.000161865,2.0335e-05,0.000196705
